2.02-2.22-82: [20867145, 9399615, 4234061, 1907235, 859115, 386989, 174320, 78524, 35375, 15943, 7202, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.22-83: [20871447, 9401553, 4234934, 1907628, 859292, 387069, 174356, 78540, 35381, 15945, 7202, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.22-84: [20915887, 9421571, 4243951, 1911690, 861122, 387893, 174727, 78707, 35456, 15977, 7214, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 2 TIMES OF 11
2.02-2.22-85: [20950011, 9436942, 4250875, 1914809, 862527, 388526, 175012, 78835, 35513, 16002, 7223, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.22-86: [20963884, 9443191, 4253690, 1916077, 863098, 388783, 175128, 78887, 35536, 16011, 7226, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.22-87: [20997692, 9458420, 4260550, 1919167, 864490, 389410, 175410, 79014, 35593, 16036, 7235, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.22-88: [21026163, 9471245, 4266327, 1921769, 865662, 389938, 175648, 79121, 35641, 16057, 7243, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 2 TIMES OF 11
2.02-2.22-89: [21033330, 9474473, 4267781, 1922424, 865957, 390071, 175708, 79148, 35653, 16062, 7243, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.22-90: [21073452, 9492546, 4275922, 1926091, 867609, 390815, 176043, 79299, 35721, 16092, 7255, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.22-91: [21096098, 9502747, 4280517, 1928161, 868541, 391235, 176232, 79384, 35759, 16109, 7262, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.22-92: [21117390, 9512338, 4284837, 1930107, 869418, 391630, 176410, 79464, 35795, 16125, 7268, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.22-93: [21138606, 9521895, 4289142, 1932046, 870291, 392023, 176587, 79544, 35831, 16141, 7274, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.22-94: [21156382, 9529902, 4292749, 1933671, 871023, 392353, 176736, 79611, 35861, 16154, 7279, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.22-95: [21184041, 9542361, 4298361, 1936199, 872162, 392866, 176967, 79715, 35908, 16175, 7288, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.22-96: [21197086, 9548237, 4301008, 1937391, 872699, 393108, 177076, 79764, 35930, 16185, 7292, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.22-97: [21216495, 9556980, 4304946, 1939165, 873498, 393468, 177238, 79837, 35963, 16200, 7298, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.22-98: [21240083, 9567605, 4309732, 1941321, 874469, 393905, 177435, 79926, 36003, 16218, 7306, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.22-99: [21261352, 9577186, 4314048, 1943265, 875345, 394300, 177613, 80006, 36039, 16234, 7313, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.22-100: [21279701, 9585451, 4317771, 1944942, 876100, 394640, 177766, 80075, 36070, 16248, 7319, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.23-0: [15350392, 7567545, 3737719, 1847977, 915694, 454107, 225526, 111151, 54792, 27037, 13391, 6634, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.23-1: [16531425, 8073646, 3963229, 1935408, 945865, 465437, 229303, 112363, 55427, 27246, 13391, 6634, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.23-2: [17664325, 8563379, 4168075, 2032932, 992609, 485225, 237049, 115544, 56565, 27703, 13591, 6680, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.23-3: [18932233, 9105723, 4368274, 2106879, 1017779, 491139, 237530, 115973, 56764, 27789, 13591, 6680, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.23-4: [20163707, 9603598, 4569921, 2184128, 1044523, 503579, 242530, 117749, 57092, 27789, 13591, 6680, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.23-5: [10172528, 4810057, 2280713, 1087686, 519473, 248982, 119989, 57940, 28217, 13745, 6721, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.23-6: [10568303, 4968725, 2347808, 1113867, 529049, 253343, 121415, 58502, 28273, 13798, 6721, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.23-7: [11018153, 5158950, 2423833, 1142378, 539375, 256979, 122899, 59007, 28399, 13823, 6721, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.23-8: [11457817, 5346192, 2500033, 1172899, 553608, 262489, 124637, 59656, 28607, 13823, 6721, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.23-9: [11901679, 5522082, 2569135, 1198468, 561225, 264476, 125251, 59656, 28607, 13823, 6721, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.23-10: [12332213, 5690368, 2635719, 1226000, 572879, 268519, 126714, 60113, 28800, 13823, 6721, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.23-11: [12693709, 5838660, 2694083, 1248921, 580630, 272081, 128296, 60569, 28800, 13823, 6721, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.23-12: [13048957, 5989257, 2757496, 1272865, 590543, 275464, 128907, 60853, 28949, 13908, 6721, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.23-13: [13318795, 6102156, 2802385, 1289812, 597617, 277823, 129819, 61195, 29059, 13908, 6721, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.23-14: [13862457, 6330332, 2901709, 1334759, 615100, 285461, 133047, 62324, 29427, 14003, 6737, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.23-15: [14206230, 6472081, 2958551, 1355418, 623369, 288660, 134371, 62769, 29537, 14046, 6737, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.23-16: [14601032, 6640481, 3028488, 1384805, 636524, 293303, 135863, 63369, 29834, 14157, 6793, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.23-17: [14948381, 6788829, 3087895, 1410252, 645641, 296858, 137547, 63946, 29975, 14203, 6800, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.23-18: [15168051, 6871610, 3121543, 1421338, 649651, 298569, 138013, 64046, 29975, 14203, 6800, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.23-19: [15417749, 6981069, 3166472, 1439367, 657413, 301507, 138978, 64475, 30128, 14253, 6800, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.02-2.23-20: [15720502, 7107637, 3218520, 1462109, 666223, 304937, 140212, 64851, 30196, 14253, 6800, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.02-2.23-21: [15920626, 7191787, 3252821, 1475057, 670956, 306565, 140822, 65117, 30362, 14253, 6800, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.02-2.23-22: [16193881, 7307811, 3303002, 1496223, 679648, 310071, 142055, 65408, 30413, 14253, 6800, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.02-2.23-23: [16508489, 7440793, 3358972, 1519731, 689747, 313885, 143656, 66109, 30696, 14353, 6800, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.23-24: [16780333, 7559472, 3410707, 1541396, 698447, 317654, 145193, 66627, 30830, 14401, 6842, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.23-25: [17076044, 7688167, 3465253, 1564789, 708529, 321683, 146616, 67205, 31048, 14479, 6842, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.02-2.23-26: [17161159, 7722352, 3479787, 1570007, 709968, 322193, 146831, 67315, 31048, 14479, 6842, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.23-27: [17470887, 7857635, 3538213, 1595736, 721099, 326641, 148616, 67919, 31284, 14581, 6868, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.23-28: [17661145, 7939122, 3572317, 1609841, 726822, 329177, 149571, 68261, 31426, 14581, 6868, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.02-2.23-29: [17839597, 8017930, 3606691, 1624066, 732763, 331438, 150459, 68675, 31537, 14623, 6868, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.02-2.23-30: [17935061, 8057656, 3622837, 1631073, 735481, 332451, 150814, 68675, 31537, 14623, 6868, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 2 TIMES OF 11
2.02-2.23-31: [18102980, 8130537, 3654772, 1644229, 741035, 334723, 151633, 69021, 31628, 14623, 6868, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 2 TIMES OF 11
2.02-2.23-32: [18224798, 8183369, 3676656, 1653563, 744573, 335984, 152015, 69103, 31628, 14623, 6868, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 2 TIMES OF 11
2.02-2.23-33: [18447688, 8281619, 3719944, 1672221, 752695, 339394, 153485, 69718, 31865, 14697, 6868, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.23-34: [18526373, 8315674, 3734399, 1678301, 755123, 340452, 153883, 69840, 31901, 14722, 6883, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.23-35: [18682265, 8384804, 3764803, 1691506, 760717, 342714, 154741, 70121, 32005, 14722, 6883, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.02-2.23-36: [18871039, 8467973, 3801367, 1707516, 767821, 345711, 156074, 70723, 32215, 14808, 6901, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.23-37: [19064959, 8554343, 3839512, 1724301, 775024, 348855, 157372, 71215, 32419, 14888, 6935, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.02-2.23-38: [19149481, 8591495, 3855826, 1731305, 777928, 349987, 157771, 71381, 32475, 14888, 6935, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.02-2.23-39: [19307741, 8661772, 3886919, 1745007, 783965, 352561, 158849, 71781, 32614, 14947, 6935, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.23-40: [19412019, 8707912, 3907057, 1753658, 787625, 354117, 159478, 72031, 32713, 14971, 6955, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 3 TIMES OF 11
2.02-2.23-41: [19546577, 8767661, 3933555, 1765402, 792729, 356353, 160417, 72419, 32847, 15023, 6955, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.02-2.23-42: [19635673, 8807279, 3951014, 1772975, 795993, 357715, 160976, 72617, 32928, 15031, 6955, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 3 TIMES OF 11
2.02-2.23-43: [19700888, 8836127, 3963748, 1778485, 798378, 358685, 161364, 72781, 32954, 15031, 6955, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 3 TIMES OF 11
2.02-2.23-44: [19860636, 8907493, 3995487, 1792600, 804563, 361402, 162523, 73246, 33167, 15133, 6983, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.23-45: [19921808, 8934705, 4007567, 1797899, 806861, 362338, 162889, 73402, 33203, 15133, 6983, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.02-2.23-46: [19993257, 8966549, 4021696, 1804107, 809557, 363478, 163369, 73567, 33247, 15133, 6983, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.23-47: [20035929, 8985478, 4030015, 1807738, 811133, 364150, 163653, 73681, 33281, 15147, 6983, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 2 TIMES OF 11
2.02-2.23-48: [20212753, 9064634, 4065423, 1823516, 818115, 367216, 164991, 74249, 33520, 15233, 7006, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.23-49: [20274342, 9092143, 4077642, 1828937, 820515, 368267, 165426, 74429, 33595, 15247, 7006, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.23-50: [20315309, 9110419, 4085775, 1832516, 822047, 368895, 165662, 74509, 33616, 15247, 7006, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 3 TIMES OF 11
2.02-2.23-51: [20400764, 9148673, 4102861, 1840134, 825433, 370396, 166319, 74778, 33709, 15279, 7006, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.23-52: [20462456, 9176269, 4115164, 1845591, 827842, 371429, 166752, 74953, 33778, 15299, 7006, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.02-2.23-53: [20537600, 9209903, 4130206, 1852297, 830821, 372744, 167323, 75195, 33868, 15345, 7034, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.02-2.23-54: [20616481, 9245234, 4146013, 1859359, 833944, 374125, 167921, 75443, 33970, 15377, 7034, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 2 TIMES OF 11
2.02-2.23-55: [20646456, 9258629, 4151987, 1862010, 835111, 374616, 168119, 75521, 33992, 15377, 7034, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.02-2.23-56: [20686560, 9276589, 4160008, 1865583, 836695, 375312, 168419, 75645, 34037, 15389, 7034, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.02-2.23-57: [20781083, 9318955, 4178988, 1874077, 840488, 376999, 169160, 75961, 34173, 15437, 7045, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 3 TIMES OF 11
2.02-2.23-58: [20886479, 9366196, 4200159, 1883551, 844716, 378881, 169987, 76319, 34323, 15502, 7069, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.02-2.23-59: [20908389, 9376007, 4204542, 1885501, 845582, 379253, 170147, 76380, 34343, 15502, 7069, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.23-60: [20969431, 9403369, 4216798, 1890987, 848027, 380341, 170621, 76586, 34427, 15529, 7069, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 2 TIMES OF 11
2.02-2.23-61: [20985334, 9410491, 4219982, 1892405, 848654, 380613, 170738, 76629, 34436, 15529, 7069, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.23-62: [21063217, 9445409, 4235635, 1899417, 851792, 382011, 171355, 76901, 34556, 15575, 7082, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 3 TIMES OF 11
2.02-2.23-63: [21127366, 9474171, 4248526, 1905193, 854376, 383161, 171861, 77117, 34641, 15611, 7094, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 3 TIMES OF 11
2.02-2.23-64: [21173143, 9494695, 4257726, 1909313, 856216, 383983, 172226, 77275, 34709, 15631, 7094, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.23-65: [21264700, 9535749, 4276132, 1917563, 859913, 385634, 172961, 77599, 34848, 15689, 7120, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.02-2.23-66: [21303043, 9552941, 4283838, 1921015, 861456, 386323, 173265, 77729, 34900, 15707, 7123, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.23-67: [21368828, 9582439, 4297064, 1926943, 864111, 387509, 173793, 77963, 35000, 15749, 7132, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.23-68: [21393439, 9593474, 4302011, 1929160, 865103, 387951, 173986, 78045, 35032, 15757, 7132, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.23-69: [21401039, 9596881, 4303538, 1929843, 865408, 388085, 174044, 78067, 35037, 15757, 7132, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 2 TIMES OF 11
2.02-2.23-70: [21487480, 9635643, 4320919, 1937636, 868901, 389650, 174743, 78378, 35173, 15813, 7153, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 2 TIMES OF 11
2.02-2.23-71: [21529289, 9654391, 4329325, 1941404, 870589, 390405, 175079, 78527, 35238, 15839, 7157, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.23-72: [21565991, 9670849, 4336705, 1944713, 872072, 391069, 175376, 78657, 35293, 15859, 7165, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.23-73: [21590078, 9681650, 4341548, 1946884, 873045, 391504, 175569, 78742, 35329, 15872, 7169, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.23-74: [21616439, 9693471, 4346849, 1949261, 874110, 391981, 175782, 78835, 35367, 15886, 7169, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.02-2.23-75: [21677439, 9720825, 4359115, 1954761, 876576, 393086, 176276, 79055, 35464, 15927, 7184, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.23-76: [21692268, 9727475, 4362097, 1956098, 877175, 393354, 176395, 79107, 35486, 15933, 7184, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.02-2.23-77: [21727050, 9743072, 4369091, 1959234, 878581, 393984, 176677, 79232, 35539, 15956, 7193, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.23-78: [21774377, 9764295, 4378608, 1963502, 880495, 394842, 177061, 79404, 35615, 15987, 7202, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.23-79: [21789296, 9770985, 4381608, 1964847, 881098, 395112, 177182, 79457, 35638, 15995, 7202, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.23-80: [21836737, 9792259, 4391148, 1969125, 883016, 395972, 177567, 79629, 35714, 16027, 7214, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.23-81: [21842428, 9794811, 4392292, 1969638, 883246, 396075, 177613, 79649, 35722, 16029, 7214, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.23-82: [21897034, 9819298, 4403273, 1974562, 885454, 397065, 178057, 79848, 35810, 16067, 7226, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.23-83: [21932596, 9835245, 4410424, 1977769, 886892, 397710, 178346, 79977, 35867, 16091, 7235, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.02-2.23-84: [21964770, 9849673, 4416894, 1980670, 888193, 398293, 178607, 80094, 35919, 16114, 7243, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.02-2.23-85: [21972488, 9853134, 4418446, 1981366, 888505, 398433, 178670, 80122, 35931, 16118, 7243, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.02-2.23-86: [22013683, 9871607, 4426730, 1985081, 890171, 399180, 179005, 80272, 35998, 16147, 7255, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.02-2.23-87: [22050721, 9888216, 4434178, 1988421, 891669, 399852, 179306, 80407, 36058, 16173, 7264, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.23-88: [22068068, 9895995, 4437666, 1989985, 892370, 400166, 179447, 80470, 36086, 16185, 7268, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.02-2.23-89: [22099442, 9910064, 4443975, 1992814, 893639, 400735, 179702, 80584, 36137, 16207, 7276, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.23-90: [22124650, 9921368, 4449044, 1995087, 894658, 401192, 179907, 80676, 36178, 16225, 7283, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.23-91: [22157460, 9936081, 4455642, 1998046, 895985, 401787, 180174, 80796, 36232, 16249, 7292, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.23-92: [22175936, 9944366, 4459357, 1999712, 896732, 402122, 180324, 80863, 36262, 16262, 7297, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.23-93: [22198193, 9954347, 4463833, 2001719, 897632, 402526, 180505, 80944, 36298, 16278, 7303, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.23-94: [22218986, 9963671, 4468014, 2003594, 898473, 402903, 180674, 81020, 36332, 16293, 7309, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.23-95: [22251901, 9978431, 4474633, 2006562, 899804, 403500, 180942, 81140, 36386, 16317, 7319, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.23-96: [22268302, 9985786, 4477931, 2008041, 900467, 403797, 181075, 81200, 36413, 16329, 7324, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.23-97: [22289193, 9995154, 4482132, 2009925, 901312, 404176, 181245, 81276, 36447, 16344, 7330, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.23-98: [10007840, 4487821, 2012476, 902456, 404689, 181475, 81379, 36493, 16365, 7339, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.23-99: [10016548, 4491726, 2014227, 903241, 405041, 181633, 81450, 36525, 16379, 7345, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.23-100: [10025654, 4495809, 2016058, 904062, 405409, 181798, 81524, 36558, 16394, 7352, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.24-0: [15350392, 7567545, 3737719, 1847977, 915694, 454107, 225526, 111151, 54792, 27037, 13391, 6634, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.24-1: [16531425, 8073646, 3963229, 1935408, 945865, 465437, 229303, 112363, 55427, 27246, 13391, 6634, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.24-2: [18083093, 8724697, 4225051, 2046523, 992609, 485225, 237049, 115544, 56565, 27703, 13591, 6680, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.24-3: [19008347, 9130216, 4372725, 2111206, 1021445, 493594, 239225, 115973, 56764, 27789, 13591, 6680, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.24-4: [20309085, 9643897, 4596770, 2199481, 1053813, 505271, 242799, 117749, 57092, 27789, 13591, 6680, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.24-5: [10204485, 4815028, 2280713, 1087686, 519473, 248982, 119989, 57940, 28217, 13745, 6721, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.24-6: [10726063, 5048132, 2373741, 1121936, 532253, 253343, 121415, 58502, 28273, 13798, 6721, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.24-7: [11259456, 5253169, 2458239, 1154981, 546812, 259039, 123346, 59275, 28607, 13823, 6721, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.24-8: [11732689, 5451540, 2537407, 1185620, 557827, 262914, 124637, 59656, 28607, 13823, 6721, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.24-9: [12019731, 5557139, 2583025, 1205008, 563411, 264476, 125251, 59656, 28607, 13823, 6721, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.02-2.24-10: [12572721, 5792378, 2674113, 1239346, 578353, 271356, 127603, 60421, 28800, 13823, 6721, 3297, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
